"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Geneid"
4410.41713469241,-0.980154807047093,0.0371550822166989,-26.3801006099396,2.31829494265045e-153,4.87452015573082e-151,"Rv1611"
2290.02050551599,1.42845876803313,0.0542614991206997,26.3254571138119,9.80514802716289e-153,1.95857831842579e-150,"Rv0047c"
808.335930599342,1.74174989410168,0.0664579046936358,26.208317913888,2.13628066071782e-151,4.06401963788937e-149,"Rv3463"
3765.47202738916,-1.47252918040607,0.0562002983966216,-26.2014477221101,2.55834430280473e-151,4.64572067713859e-149,"Rv1869c"
2265.23973718586,-1.30138995587499,0.0502277602842394,-25.9097747642023,5.16799004194375e-148,8.97657400763708e-146,"Rv2062c"
529.36207258748,2.47927273980462,0.0965377178215419,25.6819075046685,1.86183652456361e-145,3.09918204817984e-143,"Rv2875"
42677.8832965938,-1.0610852078539,0.0416248312104983,-25.4916398936959,2.44034923084101e-143,3.89967807088393e-141,"Rv2940c"
1830.80160895081,1.42302106654845,0.0559629756560877,25.4279021060892,1.23961561835926e-142,1.90471707513278e-140,"Rv3913"
17237.0315031951,1.18029054010608,0.0466175972138944,25.3185623165127,1.99534327673451e-141,2.95236903353865e-139,"Rv1072"
1387.66043405381,1.51381198100375,0.0600390962557986,25.2137702831852,2.82938277921569e-140,4.03692292963095e-138,"Rv1816"
3866.69772666525,-1.19009826076255,0.0478803721743109,-24.8556601947441,2.24602457229251e-136,3.09409247114088e-134,"Rv0220"
18832.3425281425,1.49490199749427,0.0612361390409674,24.4120877133381,1.27263957428576e-131,1.69473169975721e-129,"Rv0350"
7485.93806116164,0.871062667029012,0.0365557199823812,23.8283548360924,1.69802939310586e-125,2.18826691143804e-123,"Rv2202c"
3989.91718920495,1.32870002532373,0.0574005389938275,23.1478667032483,1.52748544410645e-118,1.90697010912665e-116,"Rv1884c"
3570.76180620297,-1.39998715934912,0.061098364757996,-22.9136600446561,3.39580968323277e-116,4.11098778318634e-114,"Rv0528"
6309.50421462674,-1.00887245176031,0.0440724625790376,-22.891220338574,5.68279021159213e-116,6.67727849862076e-114,"Rv1614"
1452.86339851891,1.37237919066764,0.0606301587566152,22.6352564270319,1.94927273786971e-113,2.22495559651128e-111,"Rv0116c"
4747.08118737735,-1.07154575011461,0.0474012076104546,-22.6058744941822,3.79386830368542e-113,4.21013996478423e-111,"Rv2150c"
5435.35186274149,-1.51506431889497,0.0670395567011132,-22.5995575366,4.37735627407398e-113,4.72636170673664e-111,"Rv1870c"
2087.32295544021,-1.27009369227926,0.0568242895018115,-22.3512463317077,1.17420195941346e-110,1.23445705996231e-108,"Rv0908"
1077.49566287143,1.49758529264974,0.0672007186257112,22.2852571114732,5.13611905663229e-110,5.26122964903744e-108,"Rv2884"
9982.15520278695,-0.978343041637543,0.0440529282506655,-22.2083543702402,2.85193003866494e-109,2.84836512611661e-107,"Rv3409c"
12187.7106321687,-1.1044243303343,0.0501841668619872,-22.0074258355549,2.44484943117284e-107,2.38223743354524e-105,"Rv0931c"
26307.8396532675,-1.21416165990966,0.0563897850741598,-21.53158871439,7.87860111426776e-103,7.49405034559517e-101,"Rv1872c"
2624.30877614087,1.30745034494231,0.0608576535244411,21.4837455804506,2.20951807454209e-102,2.05279644367341e-100,"Rv0475"
1990.71233157034,-1.15573504186962,0.0539285172127815,-21.4308700035184,6.88810209021308e-102,6.25408360236392e-100,"Rv0529"
1581.7430844387,-1.09882773238023,0.0515292209767323,-21.3243614312818,6.74681479733553e-101,5.98967224785677e-99,"Rv0237"
3974.40369988372,1.01488398292948,0.0481572124508305,21.0743922100079,1.36649153090553e-98,1.18676818825382e-96,"Rv1473"
6489.28118141496,-0.870808411135719,0.0418999243004558,-20.7830545203693,6.16112934778227e-96,5.23695994561493e-94,"Rv1747"
3739.72650871389,-0.971492280823003,0.0467601061187807,-20.7760923030244,7.12254795053651e-96,5.92803730466528e-94,"Rv0315"
1829.82320581241,-1.22479453562628,0.0593237822607283,-20.645927972753,1.06203400181819e-94,8.65882823931365e-93,"Rv2258c"
9127.08452149333,-0.933060619283931,0.0452057130685026,-20.6403252144262,1.1925746480127e-94,9.52867143762146e-93,"Rv1095"
3970.97049822245,-1.043161938846,0.0505703448735774,-20.6279380030695,1.54081489336204e-94,1.20697166646693e-92,"Rv1322A"
1845.43883624002,-1.43368605403469,0.0697470609806878,-20.5555049040943,6.87117286106053e-94,5.27891068844939e-92,"Rv0527"
700.62675552566,-1.81711435689598,0.0890427380300047,-20.407215648329,1.44272894572716e-92,1.08749096946793e-90,"Rv0842"
6835.38265579244,-1.23421972382705,0.060565370257458,-20.3783072501743,2.60509549635166e-92,1.92728824220831e-90,"Rv1871c"
3982.57242116203,1.00082879555951,0.0494155262053637,20.2533266852246,3.32041232784528e-91,2.41182677268034e-89,"Rv2707"
14052.4324486832,-0.842779526234239,0.0416405075652705,-20.2394153076353,4.40362327926044e-91,3.1415133929724e-89,"Rv1161"
2246.45909632276,-1.04748543285129,0.0518454051290422,-20.2040167348315,9.0249198711918e-91,6.3253605062125e-89,"Rv0651"
988.556510461855,1.6577686419596,0.0827743741688766,20.0275587535995,3.16812545383949e-89,2.18218296346358e-87,"Rv3891c"
4168.22579690614,-0.875097160759556,0.0438526268283863,-19.9554102923909,1.34514383957791e-88,9.10821972731147e-87,"Rv2222c"
2767.38180843859,1.09949097574386,0.0553715065671533,19.8566201988819,9.65963783325595e-88,6.43170885730958e-86,"Rv1883c"
3016.19057310355,1.0694486183174,0.0539763544011116,19.8132799108674,2.28690091635621e-87,1.49773264931853e-85,"Rv2346c"
1657.86894560159,-1.01362420373975,0.0511746572671374,-19.8071517792199,2.5828798187827e-87,1.66429110903821e-85,"Rv3336c"
2348.93056045987,-1.08772575111609,0.0549863004980834,-19.7817591156911,4.27513330073686e-87,2.71097738673711e-85,"Rv3094c"
1789.18817027237,-1.23559334815622,0.0625115306737396,-19.7658469539808,5.86064625354723e-87,3.65832527858143e-85,"Rv0526"
908.93279376984,1.52091350001827,0.0769706731997618,19.7596491857496,6.62636795757579e-87,4.07266769084851e-85,"Rv3914"
3338.74530745742,-0.931351377457322,0.0473012227188654,-19.689794976185,2.63754904662109e-86,1.59651643049261e-84,"Rv2781c"
1995.9705576813,1.26313032177548,0.0642288155241058,19.6661001992387,4.20936860527436e-86,2.5099145638912e-84,"Rv2429"
2456.71775210902,1.05590052184313,0.0538754255584957,19.5989268000616,1.57919345965662e-85,9.27776157548262e-84,"Rv0813c"
1340.72652425357,1.29721395967084,0.0663773111383948,19.5430326631669,4.72873875437704e-85,2.73787120633859e-83,"Rv1430"
1181.54321883632,-1.1484442841243,0.0589288038802474,-19.4886746124718,1.36983196497236e-84,7.81782671437797e-83,"Rv3303c"
2031.85947264965,-1.08948490361732,0.0559170765188551,-19.4839389224855,1.50262104997275e-84,8.45488886569173e-83,"Rv1751"
5282.89921249088,0.725538302782102,0.0373219149726381,19.4400073874563,3.54114755457268e-84,1.96484506673859e-82,"Rv2373c"
2750.87193060208,-0.900377792816873,0.0465212455876098,-19.3541204979403,1.88179073792099e-83,1.02982931479375e-81,"Rv2883c"
3461.08206914543,0.816541040045661,0.042302446170801,19.3024544431493,5.12176528463595e-83,2.76506112325954e-81,"Rv2201"
4411.72188513935,-0.877709210089846,0.0455531467790641,-19.2678063350222,1.00089484124896e-82,5.33143318771948e-81,"Rv1596"
1366.02809424361,0.978387544877179,0.0508065133918264,19.2571282609324,1.23014480691329e-82,6.46635329423499e-81,"Rv2975a"
1559.47543378411,-1.18045969209293,0.0613760760885593,-19.233221921676,1.95120895369164e-82,1.01234802207768e-80,"Rv0907"
2648.3799257379,-0.888266750718458,0.0464627259573338,-19.1178354781453,1.79399545003897e-81,9.18847669603294e-80,"Rv2112c"
1508.82880459037,1.11965452744309,0.0585723544836535,19.1157507208552,1.86713947299036e-81,9.44205341088165e-80,"Rv2706c"
1752.18185252783,1.33045970795781,0.0696225017717518,19.1096222356322,2.09983401444722e-81,1.04860461096458e-79,"Rv2053c"
2057.27520412349,-2.04188112991231,0.108112643743868,-18.8866080710206,1.46992534407095e-79,7.24981697476968e-78,"Rv1398c"
11995.4531109727,1.09521578566114,0.0582870040670144,18.7900511133141,9.10915989239273e-79,4.43793826464743e-77,"Rv3875"
4450.77633243591,1.12121858927536,0.059942465707346,18.7049127199642,4.5147135256928e-78,2.17304584760756e-76,"Rv2347c"
1614.22601554232,1.44930429548699,0.0776482662625856,18.6649923462016,9.53888360586541e-78,4.53664761969432e-76,"Rv2050"
3478.95879735735,-1.25368748489865,0.0672716785014182,-18.6361855810126,1.63491414879953e-77,7.68409649935777e-76,"Rv1613"
2096.18465011622,-1.23680702893517,0.0666571110598235,-18.5547649646136,7.46330922641688e-77,3.46696748366691e-75,"Rv0541c"
4304.54087346113,-0.895727048012878,0.0485132701214466,-18.4635471031028,4.05795583066086e-76,1.86339466017128e-74,"Rv2553c"
7964.55776283373,-1.04804013434654,0.0573482715364278,-18.2750082307332,1.30870227669581e-74,5.94121090386338e-73,"Rv1595"
170.858385282533,2.3333688809755,0.127780097567273,18.2608162413324,1.69734680284065e-74,7.61898930039144e-73,"Rv1804c"
2749.443970183,-1.14519602779091,0.0630628874712327,-18.1595875753916,1.0783170737899e-73,4.78652967754517e-72,"Rv3092c"
1417.29409496181,-0.954831735485801,0.0526085172788381,-18.1497556835704,1.28973226901455e-73,5.66206638979464e-72,"Rv2276"
2398.95161786511,-1.00096551228561,0.0552023055449227,-18.1326758439653,1.75983414024037e-73,7.64188846767423e-72,"Rv0930"
873.449700660716,-1.28538499042552,0.0710768220148794,-18.0844465746714,4.22588870000775e-73,1.8153145544657e-71,"Rv2257c"
256.031051699799,2.47706351710801,0.137165854992496,18.0588931352013,6.71556777497531e-73,2.85411630436451e-71,"Rv1806"
3179.90956455217,-0.838796088027189,0.0464667552138532,-18.0515313403489,7.67334336582322e-73,3.22684281541724e-71,"Rv2379c"
3035.69880663398,0.82721314131331,0.0458922368935336,18.0251213997779,1.23740159634047e-72,5.14939518477103e-71,"Rv1200"
1659.07118956589,-1.08784161930609,0.0606861356156039,-17.925702605232,7.4305851125523e-72,3.06032861078829e-70,"Rv3276c"
1646.26954216777,-1.33271128179187,0.074468642156131,-17.8962747702275,1.26078437910928e-71,5.13962611687918e-70,"Rv0221"
2131.71547509448,0.999493694589303,0.0560848570298296,17.8210973072055,4.84762234427123e-71,1.95618699650137e-69,"Rv2372c"
1288.59566666438,-1.40996128722407,0.0791851913259579,-17.8058708151642,6.36347548934984e-71,2.54220845799526e-69,"Rv0341"
3576.14768518762,1.05340506014145,0.0592750944523897,17.7714615197712,1.17586890303833e-70,4.65108541350308e-69,"Rv2052c"
846.075712109446,1.30035866310661,0.0732858537030274,17.7436517063169,1.92976456352928e-70,7.5582445404897e-69,"Rv1754c"
7033.08205500062,0.865650395943282,0.0489126982196989,17.6978663506781,4.35496588583286e-70,1.68913482659245e-68,"Rv2051c"
748.421128854711,1.3517235555762,0.0765252057897959,17.6637689716143,7.97333356836763e-70,3.06283342361814e-68,"Rv3890c"
1903.46567667284,-0.969303480404079,0.0549124630077978,-17.651793915462,9.85746944138032e-70,3.71515003946362e-68,"Rv1240"
3899.6967588295,0.719491316928179,0.0407593723862124,17.6521686867671,9.79226642345973e-70,3.71515003946362e-68,"Rv2203"
3792.39527063386,1.05903242032838,0.0600077290511537,17.6482669328414,1.04926960748191e-69,3.91760007653293e-68,"Rv2166c"
4531.62532637039,-1.1484455448075,0.0652920660172773,-17.5893583227035,2.97224149691901e-69,1.09945414631402e-67,"Rv0236c"
1031.69478876713,-1.14100992488686,0.0649976801453082,-17.5546253702599,5.48275409617415e-69,1.99123660129234e-67,"Rv0799c"
5606.61918345432,-0.777017211257016,0.0442626735122742,-17.5546832037054,5.47717264666707e-69,1.99123660129234e-67,"Rv2241"
2362.92541276945,1.07112221069815,0.0614779613269408,17.4228648377246,5.53357674969819e-68,1.99158910946345e-66,"Rv2348c"
469.858282220797,1.59656347404569,0.09175832767702,17.3996574966517,8.29976925555532e-68,2.96049805142353e-66,"Rv1808"
1181.23035102538,1.34188635860762,0.0779390274804451,17.2171298768681,1.97544537852078e-66,6.98398609485886e-65,"Rv1809"
675.701747605813,-1.62996446124221,0.0947964227070576,-17.1943667777334,2.92637436653219e-66,1.02551452581545e-64,"Rv2739c"
7751.09091656606,-0.735489011997474,0.0429446986208197,-17.1264215518538,9.42781231248205e-66,3.27514001637963e-64,"Rv0338c"
7040.75232052189,1.03857970660056,0.0606717142904917,17.1180214494668,1.08914687196072e-65,3.75098427024404e-64,"Rv0351"
1234.98363934665,-1.0132943338974,0.0593439175761789,-17.0749484578035,2.28027012886452e-65,7.78605056821688e-64,"Rv2327"
2929.93728027982,-0.684883972114829,0.0401906290945043,-17.0408870810256,4.08488424270826e-65,1.38297563979826e-63,"Rv1175c"
4291.29653085551,1.0404632996294,0.0611703163741639,17.009284262405,7.0088787853762e-65,2.35298073509058e-63,"Rv0711"
2667.06190651853,-0.822195633032146,0.0483515710437521,-17.0045277802486,7.60152257761081e-65,2.5306735581296e-63,"Rv1484"
2358.36017096952,-0.975226715057116,0.0573572899638826,-17.0026637533121,7.84716725023711e-65,2.5908622450163e-63,"Rv1713"
600.531395274767,1.61571544844027,0.0953613786262878,16.9430798056318,2.16487971690353e-64,7.08909382707345e-63,"Rv0991c"
11315.093036083,0.884601693914061,0.0523147213466191,16.9092307316902,3.8469690156588e-64,1.24948302581764e-62,"Rv3136"
1310.49425049136,1.07341442988102,0.0635144868564322,16.9003086226196,4.47557987436749e-64,1.44193077404017e-62,"Rv0213c"
12001.9484633337,-0.758465600527817,0.0449468591190461,-16.8747186209151,6.90532119808582e-64,2.20694065490823e-62,"Rv3870"
5817.89992101589,-0.71552349143856,0.0425379455547857,-16.8208286062386,1.71739820103838e-63,5.44524270884787e-62,"Rv1323"
452.648551490255,1.48517354133533,0.088678016915415,16.7479336254436,5.86275918039522e-63,1.84423015162826e-61,"Rv3500c"
1459.87711626928,1.02889751477401,0.0615112923938716,16.7269695487087,8.33738235431161e-63,2.60217519574022e-61,"Rv1467c"
2337.09453593964,-0.758061362123939,0.04543470790956,-16.6846315735736,1.69548775564229e-62,5.25075471611702e-61,"Rv2214c"
539.092063140896,1.51518171933526,0.090923286778066,16.6643966911761,2.37876688742242e-62,7.31013362711736e-61,"Rv2873"
1391.49767358086,-0.989448509527149,0.0593999063714198,-16.6574085713243,2.67360322900933e-62,8.15346938923074e-61,"Rv2149c"
1832.93807928227,-0.817641575940543,0.0491387491470763,-16.6394462645615,3.60940348035008e-62,1.09085994766728e-60,"Rv0646c"
2335.80327630191,-0.803180382696223,0.0482707255295926,-16.6390783209552,3.63164888710257e-62,1.09085994766728e-60,"Rv3806c"
15806.916530667,-0.783579703917455,0.0471840559919554,-16.6068746623022,6.21478399226953e-62,1.85284045142663e-60,"Rv2942"
1928.47593807613,-0.88999577842915,0.0539636071285921,-16.4925183060566,4.15274352125394e-61,1.22890447165996e-59,"Rv1438"
2164.18063023277,1.13365843616318,0.0688731383384377,16.4600955250865,7.09883368749811e-61,2.08528239570257e-59,"Rv3429"
7042.35712679848,-0.897649675615425,0.054648285015491,-16.4259441144579,1.24727303799798e-60,3.63712101226418e-59,"Rv1631"
1048.55454508172,1.20200012535534,0.0732202688714113,16.4162211349739,1.46405391083621e-60,4.23832998100773e-59,"Rv1907c"
576.642670781562,-1.3761999586903,0.0839536236891516,-16.3923830588403,2.16776958298687e-60,6.23038811800903e-59,"Rv0222"
3278.82703600939,-0.923043176067821,0.0564529403532884,-16.3506660643595,4.30251214899761e-60,1.2277525739461e-58,"Rv1437"
690.781457789727,1.19089160108498,0.0732524462222026,16.2573628936916,1.98081956929852e-59,5.61232211301247e-58,"Rv2917"
4800.79017929804,-0.746687059757548,0.0459593720444101,-16.2466767177765,2.35805061598712e-59,6.63409310624544e-58,"Rv3212"
2021.68656625936,0.993224225834304,0.0612831262179134,16.2071403195482,4.48979522067606e-59,1.25431691654552e-57,"Rv3430c"
892.375115742659,-1.11237879193698,0.0686475508535452,-16.2042021617081,4.70959474069789e-59,1.30658548535334e-57,"Rv2192c"
195.933110055317,1.97739529943461,0.122114059376699,16.1930191292284,5.64876341352916e-59,1.55633171289993e-57,"Rv3830c"
1652.25250902948,-0.951365073371683,0.0589023807098496,-16.1515555382738,1.107336184347e-58,3.03000551812758e-57,"Rv3774"
2225.40917521517,-0.771179435018003,0.047772944033978,-16.1425980879368,1.28036411354138e-58,3.47962900244749e-57,"Rv0562"
1737.30378673106,1.02022748268239,0.0635911670132762,16.0435408029136,6.34323519648464e-58,1.71224490607812e-56,"Rv0812"
3390.38365828859,0.784919315782614,0.0490009615807358,16.018447199028,9.49929610793904e-58,2.54695892290043e-56,"Rv3117"
5039.88376136548,0.786781744341375,0.0492502004793185,15.9751988151148,1.90246837080481e-57,5.06690742757681e-56,"Rv2204c"
862.094231948682,-1.04046840883948,0.0651541528844039,-15.9693336921358,2.09006648011444e-57,5.52967919738886e-56,"Rv2794c"
1621.99523915248,0.90228966733587,0.0568507833863216,15.8711914522705,1.00318298266634e-56,2.63665527352107e-55,"Rv1882c"
1307.16649906766,-1.00628634964947,0.0637018988636795,-15.796803040407,3.27299383621171e-56,8.54615057233056e-55,"Rv1696"
1780.02288247026,-0.970041874165113,0.0614126373876831,-15.795476557072,3.34257592127538e-56,8.67116286071114e-55,"Rv0418"
2361.29662384754,-1.07022117015419,0.067787145968153,-15.7879662120159,3.76525228841355e-56,9.70463412400784e-55,"Rv0694"
343.423197046117,1.54617296872132,0.0981195778830116,15.7580474975629,6.04725733253561e-56,1.54174812855353e-54,"Rv0115a"
979.944915478317,-1.24308521067724,0.0788863487264074,-15.7579255567842,6.05893507341439e-56,1.54174812855353e-54,"Rv3758c"
2027.25004213426,-1.08930588807054,0.0691488664472354,-15.7530548805415,6.5442097144743e-56,1.65469100059018e-54,"Rv0938"
4562.04454575314,0.712856949066046,0.0452706832630232,15.7465471621963,7.25351255672336e-56,1.82250205434653e-54,"Rv3878"
1140.03878436771,-1.17924255590169,0.0749082359132686,-15.7424953548107,7.73329413427448e-56,1.93090687915166e-54,"Rv0696"
1335.91336438775,-0.849495151262222,0.0539885336687158,-15.7347327948355,8.74249982642957e-56,2.16933458426001e-54,"Rv0134"
2464.21397732446,-0.709630905650872,0.0454272213037854,-15.621270359139,5.21560283167039e-55,1.28619341435329e-53,"Rv3396c"
1713.20903107872,-0.875293401751685,0.0560856802322717,-15.6063615191395,6.58889550651478e-55,1.61488573917341e-53,"Rv0818"
5770.81652674492,-0.757393270119451,0.0485377802802257,-15.6042008049555,6.81578762920171e-55,1.66030924260127e-53,"Rv3795"
9843.8341462954,0.675250821872712,0.0433154810224032,15.5891336292321,8.62959542457434e-55,2.08940810431361e-53,"Rv1248c"
3942.5903135377,-0.792282382070889,0.0508966139294553,-15.5665047417304,1.22944414350756e-54,2.95881286344138e-53,"Rv3401"
2694.0772804868,0.930241570079616,0.0597617956811449,15.5658236081603,1.24260277485086e-54,2.97257370390969e-53,"Rv3137"
1842.85365548967,-0.879825196961803,0.0566475232312623,-15.5315739643185,2.12109075920006e-54,5.04390332321681e-53,"Rv2580c"
1235.98186698175,1.13000256183265,0.0728530367823089,15.510713235046,2.93599358868841e-54,6.94041087976934e-53,"Rv2248"
4852.55735892883,-0.642295708611832,0.041463951496891,-15.4904606392855,4.02396993693414e-54,9.45632935179523e-53,"Rv1006"
5364.76599424933,-0.716769035633985,0.0462745027263154,-15.4895027154203,4.08437419773361e-54,9.54214907599169e-53,"Rv0896"
883.983934572664,-0.99491173755291,0.0643118191953708,-15.4701227550491,5.52016853643222e-54,1.28215542459574e-52,"Rv0139"
7834.01700412553,-0.637928446002459,0.041271415894553,-15.4569072123027,6.77754376237324e-54,1.5651033139122e-52,"Rv0707"
2040.9912161318,-0.958238582152191,0.0621833975708706,-15.4098781923275,1.40476378179034e-53,3.22530534957034e-52,"Rv0906"
1438.12567488073,-0.855746334342983,0.0555703813127052,-15.3993244985586,1.65388001407289e-53,3.77557180355496e-52,"Rv2981c"
1045.01557682667,-1.05866826460688,0.0687761175088179,-15.3929634726931,1.82479757607713e-53,4.14208313433417e-52,"Rv1043c"
1672.99991605147,-0.881234838777838,0.0574207104346312,-15.3469859935128,3.71028367687386e-53,8.37434084130568e-52,"Rv2259"
2668.73867922789,0.689741597307588,0.0450478326937634,15.3113159071708,6.42507319883443e-53,1.44203187805301e-51,"Rv0149"
454.780092062425,1.18923089169814,0.0777281756527871,15.2998688276238,7.66108796478143e-53,1.70983499549172e-51,"Rv0990c"
10242.4345424124,-0.794875108234693,0.0519632633783147,-15.2968666045407,8.0227216382688e-53,1.78059849693799e-51,"Rv0932c"
2326.21233140486,0.808226024528133,0.0528518617525948,15.2922905216003,8.60689539492609e-53,1.89969873495744e-51,"Rv1222"
4261.87126169317,-0.763837935666598,0.0499831885096445,-15.2818969425932,1.0095860447113e-52,2.216096839902e-51,"Rv3156"
1546.73674473553,-0.854726722071805,0.0559676565440939,-15.2717975854217,1.17878266788993e-52,2.5733534197925e-51,"Rv0143c"
2146.15007349037,-0.659808337462968,0.0432195271331391,-15.2664404548066,1.27970404180119e-52,2.77848785162813e-51,"Rv2952"
1253.48202587305,1.32680556188055,0.0869137019172937,15.2657812590139,1.29270252474489e-52,2.79153869532749e-51,"Rv1805c"
450.718305179273,1.17636406791247,0.0770787233380724,15.2618519997127,1.37295556133289e-52,2.9489018642607e-51,"Rv2016"
1086.2900372842,1.00748903740492,0.0661899425123339,15.2211801244152,2.55873449974569e-52,5.4663873403658e-51,"Rv1817"
4239.21866647841,0.837259128929487,0.0550769979694392,15.2016115583144,3.4502736960184e-52,7.33183160403909e-51,"Rv2182c"
676.533981616518,1.14075745861979,0.0751467459249895,15.1803972956924,4.76884515800898e-52,1.00801779927227e-50,"Rv0099"
177.3282431063,2.14238909544338,0.141246200882827,15.167764386248,5.78126439595289e-52,1.21558690851746e-50,"Rv1964"
805.429339816426,1.50649373552647,0.0994302019610062,15.1512689888459,7.43176600495037e-52,1.55444529789407e-50,"Rv2660c"
3022.89778836269,-0.763096519291171,0.0503869655356293,-15.1447206867731,8.21026961127468e-52,1.70833474463762e-50,"Rv2752c"
5081.38342396927,-0.665738212718358,0.0439636972421095,-15.1429077734776,8.43980222807543e-52,1.74699533166639e-50,"Rv1162"
2085.81536562905,-0.75552189845746,0.0499451825459491,-15.1270224663287,1.07448121992747e-51,2.21265591423209e-50,"Rv1165"
2974.18673928478,-0.862644135267076,0.0571132279349073,-15.1041040133512,1.52160623345238e-51,3.11734200135501e-50,"Rv0542c"
1025.9243412694,1.18609905634569,0.0786689540728314,15.077091977702,2.29141352239443e-51,4.67050868467641e-50,"Rv0250c"
366.887802497015,-1.47218503840843,0.0976548437133929,-15.0753918845966,2.35116675410308e-51,4.74389453668777e-50,"Rv1399c"
1261.54697785536,1.11069087021788,0.0736743789492758,15.075673335266,2.34116851176084e-51,4.74389453668777e-50,"Rv3766"
4783.3713999241,-0.786446502438857,0.0522565242152802,-15.0497285123471,3.46653963410282e-51,6.95920896394009e-50,"Rv0512"
1045.95447466488,1.24189991461625,0.0825536235577328,15.0435542511073,3.80556915752813e-51,7.60162439216243e-50,"Rv1359"
4011.61393990136,-0.671294548327792,0.0446842907847893,-15.0230547813977,5.1861526794834e-51,1.03078009724061e-49,"Rv1779c"
4363.8945840353,0.686037522634357,0.0458783866787669,14.9533924860497,1.48012777563657e-50,2.92728240775647e-49,"Rv3803c"
840.701813231225,1.3177872185149,0.0884337528068914,14.9014055910586,3.22718299251812e-50,6.35103253946299e-49,"Rv1663"
5103.98064393537,-0.691581458292022,0.0464551310475103,-14.8870844338967,3.99828486408892e-50,7.82997452550747e-49,"Rv3151"
5376.66451733252,-0.696522045612571,0.0467980782617715,-14.8835608530008,4.21457918419439e-50,8.21328967846663e-49,"Rv3805c"
935.794407492239,-0.978416602680974,0.0657781467592848,-14.8744932912368,4.82625246636594e-50,9.3596498073456e-49,"Rv3032"
2138.54664520014,-1.16794835394308,0.078841745508067,-14.813831764082,1.19244406964936e-49,2.30135944842956e-48,"Rv3093c"
3491.36708676109,-1.10981106109827,0.0749476279846827,-14.8078210203676,1.30399331698499e-49,2.5045448564207e-48,"Rv0613c"
14917.7843306549,-0.659062568380246,0.0445933006864423,-14.7794076292859,1.9890787197535e-49,3.8020906628781e-48,"Rv2555c"
200.73001748831,2.3629568704836,0.159958033331489,14.7723551063342,2.20858456786083e-49,4.20156921362096e-48,"Rv0887c"
358.612809153758,1.6544777403321,0.112003391749391,14.7716753438504,2.2309754460104e-49,4.22405066673532e-48,"Rv1284"
2622.22407407539,-0.71041947676941,0.048167805904101,-14.7488444498346,3.12977693847959e-49,5.89785795718206e-48,"Rv1098c"
2009.22007378523,0.869895487677014,0.0591739540554422,14.70064830993,6.38455182777153e-49,1.19747814797874e-47,"Rv3340"
1386.66692819311,-0.908230945147717,0.0618710735130408,-14.6794114531775,8.73452813966186e-49,1.63058130457706e-47,"Rv0773c"
662.898733872897,-1.13620033912663,0.077519747700101,-14.6569148228168,1.21677369364085e-48,2.26093530516056e-47,"Rv2982c"
5055.85403831025,-0.886849822753147,0.0605357504420227,-14.6500178205029,1.3468037895862e-48,2.49096349046151e-47,"Rv3582c"
1225.47650993358,-0.977759651355723,0.0668156585189169,-14.633690261077,1.71241546231893e-48,3.15258054007562e-47,"Rv0225"
98192.9550259283,1.39688155730472,0.0954912471347562,14.6283727484829,1.8516289052058e-48,3.39323737444824e-47,"Rvns01"
