"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Geneid"
229.809153470315,-1.36921829509457,0.124241264698629,-11.0206403517855,3.03889479567249e-28,1.82837119107102e-27,"Rv2671"
1551.97706894467,0.754233483516498,0.068470899535709,11.0153873927587,3.22147807029585e-28,1.93530900614014e-27,"Rv3662c"
2095.83580371656,0.523531984931603,0.0475426494335539,11.0118386579044,3.35094294418395e-28,2.01006262192416e-27,"Rv3674c"
398.328320251084,-0.947303362369815,0.0860959776185454,-11.0028759597448,3.70135412330117e-28,2.21692799439103e-27,"Rv0879c"
2307.79991026788,-0.574299681568519,0.0522790471045544,-10.9852744718158,4.49869049977844e-28,2.6904593632657e-27,"Rv1360"
1215.56952330422,0.592185079938492,0.05397788552507,10.9708832455738,5.27545205575014e-28,3.15028863418861e-27,"Rv3518c"
1397.48362343239,-0.821237512377739,0.0748832091843191,-10.9669112919069,5.51233689623185e-28,3.28683371648451e-27,"Rv3153"
769.988952125453,0.683094747681031,0.0623125347332016,10.9623970619359,5.79439313934619e-28,3.44986596001312e-27,"Rv2920c"
4881.76485377914,-0.624868840615909,0.0570980658086527,-10.9437829769921,7.11670414565068e-28,4.23083825325513e-27,"Rv0655"
526.839002291211,-1.0260629232011,0.0939002493793716,-10.9271586602038,8.54832404290963e-28,5.07437660496642e-27,"Rv1242"
1464.22885106146,0.635326273380759,0.0581651320255668,10.9228029105392,8.96846025189999e-28,5.31587517898227e-27,"Rv2146c"
535.914562918761,1.04038956904871,0.0952905354325378,10.9180787402047,9.44730635628096e-28,5.59140576197665e-27,"Rv0593"
6019.26861494543,0.520897840221257,0.0477605850233313,10.9064375984255,1.07382312782081e-27,6.34604052610079e-27,"Rv1795"
1578.35585096431,0.571059176940181,0.0525063837513809,10.8759951864932,1.50009744966371e-27,8.8521260138944e-27,"Rv2328"
555.293688369957,-0.823969619158551,0.075828685313989,-10.8661994566658,1.67013897824769e-27,9.8410106461645e-27,"Rv2231c"
2354.20180554841,-0.598466149762512,0.0550837826930495,-10.8646523623373,1.69868895950652e-27,9.99449542448977e-27,"Rv0632c"
408.908423154786,1.00887409972712,0.0929208681396728,10.8573469009205,1.84017936996054e-27,1.08110537985182e-26,"Rv0592"
306.575746147388,-1.11429547841916,0.102657169390887,-10.854531495762,1.89777478653351e-27,1.11169065591325e-26,"Rv0264c"
813.078474928939,-0.953793426489335,0.0878705408825202,-10.8545300496616,1.89780482436254e-27,1.11169065591325e-26,"Rv0431"
737.910906010705,0.791816977008912,0.0729495014902827,10.8543164906259,1.9022459690067e-27,1.11266070954345e-26,"Rv1977"
4263.01379023787,0.566907786135408,0.0522355858405593,10.8529037630745,1.93188558212551e-27,1.12834545330284e-26,"Rv0479c"
2044.79502262662,-0.486567118535409,0.0448348469617229,-10.8524317915216,1.94188944929669e-27,1.1325326058307e-26,"Rv2565"
3317.64864409045,-0.657007737905581,0.0605956579578486,-10.8424887202744,2.16499961244721e-27,1.26081245651991e-26,"Rv0171"
1151.91452624193,0.793847734273062,0.0732861081229554,10.83217208016,2.42337552480648e-27,1.40922637869023e-26,"Rv0421c"
5943.58103674073,-0.559880269046323,0.0517251548520456,-10.8241390605364,2.64553659747623e-27,1.53618004461011e-26,"Rv3794"
1508.16110432527,-0.869484479706202,0.0803701060793081,-10.818506060552,2.81325574327606e-27,1.63119835912741e-26,"Rv1158c"
1018.94632647296,0.803706088522089,0.0742974695525998,10.8174086326466,2.84713763072906e-27,1.64845142532791e-26,"Rv3100c"
590.681457817406,-0.860149269743576,0.0796806333996122,-10.7949602437242,3.63619862041012e-27,2.10225954971613e-26,"Rv3040c"
2217.60882738441,0.685366192016124,0.0635185502490531,10.7900162917579,3.83721517441043e-27,2.21527089909966e-26,"Rv3101c"
466.980622632789,1.00590639147249,0.0932962261154194,10.7818551012777,4.19342211122242e-27,2.41742010596444e-26,"Rv1342c"
564.989840599189,0.926339878329847,0.0860884499647459,10.7603270672104,5.29817901013392e-27,3.04988834949352e-26,"Rv1585c"
869.421323286739,-0.792237986140021,0.0736614002028259,-10.7551306920395,5.60545035349422e-27,3.22212577873517e-26,"Rv3372"
1814.78569601684,-0.591176500959154,0.0549733141101241,-10.7538814155336,5.68191878322415e-27,3.26138872686501e-26,"Rv1077"
4800.47564980136,-0.558875194990331,0.0520726222021071,-10.7326109451756,7.15455968544906e-27,4.10078420995251e-26,"Rv2194"
1582.14228085993,0.632427458485049,0.0590923070973342,10.7023653255464,9.92127953060178e-27,5.67844007517967e-26,"Rv0478"
998.260399218779,-0.680204187627978,0.0635749121793801,-10.699254852429,1.02599943381804e-26,5.86390234349508e-26,"Rv1712"
581.991080092184,1.02099938652759,0.0955309561176464,10.6876286810134,1.16306640791868e-26,6.63778614233592e-26,"Rv2964"
1383.23516213899,0.788022217024969,0.0737372793450698,10.686890322292,1.17236014098312e-26,6.68128211587387e-26,"Rv1615"
2749.443970183,-0.666925076081822,0.0624424408815555,-10.680637506578,1.25407464898035e-26,7.13679233999501e-26,"Rv3092c"
1015.91462164331,0.686455527054129,0.0643073017231964,10.6746125037076,1.33814652273071e-26,7.60440307014112e-26,"Rv2688c"
836.38209226548,0.882894497542559,0.0827672830786925,10.6671919712905,1.44940471285794e-26,8.2249599827663e-26,"Rv2776c"
899.793546386993,-0.913014500171876,0.0856485516043343,-10.6600109758969,1.56578964080566e-26,8.87280796456539e-26,"Rv2956"
1988.670644048,-0.52867746734641,0.0496044365324,-10.657866600321,1.60230755720304e-26,9.06688199862063e-26,"Rv3863"
513.808104958985,0.992063871964468,0.0931063903575883,10.6551641423785,1.64953414788235e-26,9.32091785118808e-26,"Rv0397A"
739.164634142275,0.829583955628207,0.0778940023979371,10.6501647121701,1.74056809198206e-26,9.82142588625472e-26,"Rv0848"
4623.79041855646,-0.561389444689886,0.0527216535796469,-10.6481759689459,1.77815019717899e-26,1.00193371477152e-25,"Rv2215"
2912.08563768899,0.541896347271185,0.0509859023917937,10.6283565034715,2.19954349824429e-26,1.23763046133605e-25,"Rv1854c"
933.195886703674,-0.650959321283644,0.0612778620084357,-10.6230749564016,2.32764882635448e-26,1.30787019146078e-25,"Rv1469"
19916.0735564852,0.47546388789273,0.044784125210068,10.6167952519443,2.48961975075512e-26,1.39691445284645e-25,"Rv3801c"
1481.0861514188,-0.6621688124154,0.0623733871987211,-10.6162073626968,2.50534324380278e-26,1.40376525371558e-25,"Rv3509c"
422.98818377766,-1.16281939342693,0.109729245527749,-10.5971693128325,3.0713608699498e-26,1.71849953437668e-25,"Rv2033c"
1518.36270040799,-0.660550067472787,0.0623787245038441,-10.5893487359152,3.33906822386467e-26,1.86567518242508e-25,"Rv2793c"
987.381236280742,-0.660853061058933,0.0624400561988548,-10.5837999080958,3.54291575608328e-26,1.9768084421163e-25,"Rv2510c"
427.905149977268,-1.14404113089642,0.10814413986997,-10.578854594174,3.73496107569806e-26,2.08105571790987e-25,"Rv1570"
3826.23251939001,0.40311908884395,0.0381198504527001,10.5750438172403,3.8899562509402e-26,2.16439766330168e-25,"Rv2144c"
2699.52277598636,0.488339768770515,0.0461954687778838,10.5711616677935,4.05440990887924e-26,2.25276322475279e-25,"Rv2219"
3974.40369988372,0.525795792321193,0.0497694896531928,10.5646209351368,4.34721414703479e-26,2.41210007186166e-25,"Rv1473"
711.663685765119,-0.991119256256731,0.0938514705321537,-10.5605085422414,4.54194475754441e-26,2.51665316316088e-25,"Rv0255c"
777.951356997834,0.847023447739378,0.0802147901798514,10.5594422903837,4.59383005509404e-26,2.54187687951533e-25,"Rv2876"
2313.37491708637,-0.605160763428078,0.0574104521325441,-10.5409510106441,5.59304174104807e-26,3.09048433685851e-25,"Rv3442c"
258124.496700367,1.07013279911118,0.10157161448537,10.5357466702995,5.91122900306126e-26,3.26179003691018e-25,"RVnc0046"
235.449470667571,1.24190036181343,0.118168998812396,10.5095276620314,7.80836388708393e-26,4.30267775571039e-25,"Rv1890c"
1115.64694984749,-0.844370299323929,0.0803667865787427,-10.5064583924433,8.06661822290913e-26,4.43886223147685e-25,"Rv3086"
593.176661398917,-1.2458882115906,0.11858703754708,-10.5061078964551,8.09664299720714e-26,4.44925567728233e-25,"Rv3084"
2091.72522863581,-0.729601902930858,0.0694563191974874,-10.5044711749892,8.23832346455221e-26,4.52089316495688e-25,"Rv1589"
554.632604794586,-0.798337246473748,0.0760330097571266,-10.4998769484976,8.64928004980931e-26,4.739900383949e-25,"Rv2894c"
450.380647651365,-0.932029116546934,0.088949673427237,-10.4781623207347,1.08837999346969e-25,5.95627133412525e-25,"Rv1456c"
2845.23414497888,0.508662005554013,0.0486102528009003,10.4640888751887,1.26285586892256e-25,6.90165416736746e-25,"Rv3778c"
175.397319935935,-1.52309576868415,0.145600794923448,-10.4607654751125,1.30794688684221e-25,7.13831668433695e-25,"Rv3032A"
933.039129048069,-0.809625484682311,0.077419029045664,-10.4577065181839,1.35085853902126e-25,7.36245547529322e-25,"Rv1692"
1483.30065041466,-0.636485380612622,0.0608792620982052,-10.4548800145754,1.39174823387501e-25,7.57497846639056e-25,"Rv0577"
1196.11966442057,0.749374444415449,0.0716985168602432,10.4517426193927,1.43857310654004e-25,7.81918307568364e-25,"Rv3102c"
500.891596033913,-0.851571351542897,0.0814930142122103,-10.4496239312658,1.47107384597398e-25,7.98497284601364e-25,"Rv1273c"
1641.14262732262,-0.737151128065299,0.0706915230637772,-10.4277160275674,1.85288499420491e-25,1.00437931504052e-24,"Rv2990c"
1626.28678699554,-0.79749701367683,0.0765050674094177,-10.4241070648172,1.92458558869689e-25,1.04183190065638e-24,"Rv2239c"
652.017657358323,-0.80816650597976,0.0776457313422172,-10.4083829466147,2.27045416794984e-25,1.22739707726111e-24,"Rv3703c"
1459.20652876545,-0.561406805608829,0.0540076706119827,-10.3949457409902,2.61435699125602e-25,1.41139948379295e-24,"Rv1278"
2160.70695173299,-0.546585080969153,0.052583725673878,-10.3945674058748,2.62475255937301e-25,1.4150993892976e-24,"Rv2953"
934.349756328987,0.654558197451156,0.063081620232876,10.3763694565033,3.17625245359522e-25,1.71012514179419e-24,"Rv1879"
629.632164625885,-0.848630896877177,0.0817872395560988,-10.3760794652458,3.18591169206424e-25,1.71301712110318e-24,"Rv1433"
748.023701871744,-0.691111082802478,0.0666280978007749,-10.3726671721737,3.30178081981463e-25,1.77293203967197e-24,"Rv0386"
1790.69806867003,-0.728460021554326,0.0702905678052143,-10.3635529531216,3.63214219969801e-25,1.94770578359645e-24,"Rv2992c"
930.943701016358,-0.721374058185204,0.0697241620336062,-10.3461129850153,4.35822454466008e-25,2.3339285597744e-24,"Rv0461"
3629.73019841579,-0.502053722199941,0.0485965443929942,-10.3310580715348,5.0994944319063e-25,2.72723965936622e-24,"Rv2467"
925.644444550826,0.744078620164335,0.0720580773073563,10.326095948835,5.37019856811497e-25,2.86817423524322e-24,"Rv2965c"
7662.94392522993,-0.640687172706498,0.062058919159161,-10.3238532250835,5.4971746937135e-25,2.93207114838257e-24,"Rv2247"
1507.24415753188,0.601416226186184,0.058263574797199,10.3223365246565,5.58472726226558e-25,2.97479805503347e-24,"Rv2919c"
374.181231100802,1.12187825142359,0.108778432029316,10.3134254695015,6.12774576395398e-25,3.25969964407405e-24,"Rv0736"
991.597160540349,0.683973856389004,0.0663207412127586,10.3131214139299,6.1471693294132e-25,3.26568370625076e-24,"Rv3736"
2312.85656458024,0.520394720459353,0.050560344373602,10.2925469932332,7.61353473834708e-25,4.03931889504603e-24,"Rv2777c"
538.978842948581,0.852493338836854,0.0828275078240102,10.2923939308691,7.6256498326307e-25,4.04038078002117e-24,"Rv1489A"
2454.50343336385,-0.529734777158535,0.0514920377414747,-10.2877027282969,8.00637348731652e-25,4.23648504395093e-24,"Rv0073"
917.825712156963,-0.681863664782157,0.0663838856111527,-10.2715238571031,9.46968704664215e-25,5.0041534062613e-24,"Rv3305c"
518.249345516997,0.812519883158902,0.0791335951672027,10.2676983327007,9.85272696448052e-25,5.19968880093787e-24,"Rv2601A"
2193.33001994191,0.634979181168894,0.0618460501216725,10.2670935317562,9.91467352316744e-25,5.22547766821292e-24,"Rv1332"
162.793185895484,1.43900212058778,0.140206997966286,10.2634115376594,1.03002133923893e-24,5.42152206885314e-24,"RVnc0005"
176.284348293564,-1.42303844179091,0.138670163907553,-10.2620376416343,1.04478474596486e-24,5.49199350017054e-24,"Rv1075c"
1510.41939115205,-0.721410514329697,0.0703137602928325,-10.2598767485236,1.06843021477938e-24,5.60890763212042e-24,"Rv2993c"
5193.43347541529,-0.515183202878715,0.0503326790048317,-10.2355609330721,1.37396641331207e-24,7.20340658947735e-24,"Rv0954"
536.276911340741,0.864356245640428,0.0844690229089711,10.2328192735449,1.41343571660966e-24,7.40062344410955e-24,"Rv0398c"
394.350170697427,0.997729749179041,0.0975158082222566,10.2314667474737,1.43331856553942e-24,7.49490532634813e-24,"Rv2324"
961.744187588183,-0.652645219577344,0.0638436362267376,-10.2225571435108,1.57139903316023e-24,8.20619495094786e-24,"Rv0445c"
376.239614553684,1.15281539266587,0.112790379447872,10.2208663390361,1.59905308288987e-24,8.33970896363579e-24,"Rv2086"
346.611498493521,-1.0421846318457,0.102001943529473,-10.2173017080265,1.65894413080435e-24,8.64078461872668e-24,"Rv0023"
2653.58054743635,0.558432789076623,0.0546805636597893,10.2126377582914,1.74067272181754e-24,9.05467125476701e-24,"Rv2584c"
986.033026928191,0.72850007669352,0.0715259634673548,10.1851137877509,2.31089382156236e-24,1.20052286308734e-23,"Rv3594"
1960.11153991128,-0.504974655305079,0.0495921108483942,-10.1825602231132,2.37236085494828e-24,1.23085475526213e-23,"Rv3584"
163.440760350389,1.64330336670164,0.16143714616862,10.1792146708616,2.45534884711347e-24,1.27225922752507e-23,"Rv1799"
813.117337294755,-0.625454291659676,0.0614558823467016,-10.1772892646988,2.50440654465508e-24,1.29599794635972e-23,"Rv0514"
98192.9550259283,0.971372509167345,0.0955181673860542,10.1695052967397,2.71282956027755e-24,1.40203804570618e-23,"Rvns01"
738.048591297808,0.796529024564938,0.0783358856485209,10.1681243273207,2.75156083499158e-24,1.42021776948209e-23,"Rv3081"
2275.20667743726,-0.474475601301265,0.0466863565907757,-10.1630462505402,2.89875187064326e-24,1.49425983525417e-23,"Rv0179c"
2194.29145174605,-0.468347269681688,0.0460955668940332,-10.1603538309519,2.97993018702308e-24,1.53412643004603e-23,"Rv1522c"
3323.6200348997,-0.669358994140833,0.065944245783001,-10.1503775832611,3.30083838159182e-24,1.69714920649412e-23,"Rv2243"
4454.72973779012,-0.487194805788608,0.0480422668391472,-10.140962070333,3.63501775718584e-24,1.86656760153694e-23,"Rv3043c"
490.172389250508,1.09818136994572,0.108406940493177,10.1301758443671,4.05918799377815e-24,2.08170167331755e-23,"Rv1584c"
1355.40813122155,-0.552501833549197,0.0545716551669964,-10.1243371097774,4.30888478707618e-24,2.20692240056017e-23,"Rv2138"
470.211855429966,-0.85294490331885,0.0842700624136494,-10.1215648700018,4.43270994799683e-24,2.267436138572e-23,"Rv2118c"
854.183867299233,-0.612294815957774,0.0605346805818158,-10.1147773486675,4.75096019225724e-24,2.42712096778359e-23,"Rv0460"
1367.50779700044,-0.65717901523051,0.0649855373005654,-10.1126964941597,4.85298444179451e-24,2.47607571455544e-23,"Rv3295"
1241.80655110791,-0.668000672866432,0.066087224512216,-10.107863929782,5.09837318025126e-24,2.59795929274283e-23,"Rv3604c"
4242.85661329186,0.602703557233792,0.0596699368694481,10.1006233432498,5.48921549333542e-24,2.79355616507962e-23,"Rv2396"
494.217638654995,1.11708127700302,0.110684098285517,10.0925182054737,5.96200705249777e-24,3.03030765581789e-23,"Rv2897c"
453.73987603528,-1.01276683547244,0.100364717771035,-10.0908651761757,6.06327311263231e-24,3.07786227254969e-23,"Rv1525"
385.669638294519,0.95136275149623,0.0943397171801995,10.0844350601457,6.47364943162027e-24,3.28200881717297e-23,"Rv3189"
3173.71448818151,-0.454158656061634,0.0450409379179398,-10.0832415366009,6.55279345990529e-24,3.3179226707632e-23,"Rv3246c"
4852.55735892883,-0.418167589180306,0.0414966245231724,-10.0771470929351,6.9721096844678e-24,3.52576939106948e-23,"Rv1006"
2064.88222854009,0.636306465191832,0.063146362718364,10.0766922717274,7.0044477720108e-24,3.53764460798775e-23,"Rv3132c"
1588.27496660704,-0.609569100666167,0.060500338383468,-10.075465971819,7.09238061498167e-24,3.5775328985924e-23,"Rv3075c"
803.51282142686,0.8964800903663,0.0889821737446164,10.0748279418218,7.1385625869198e-24,3.59628720488582e-23,"Rv1247c"
3198.37810339297,-0.612562786352986,0.0609308543705335,-10.053408780843,8.87434554091178e-24,4.46511466447639e-23,"Rv0524"
356.886401291742,-0.936542141857597,0.0932095842478649,-10.0477021694156,9.40344652295268e-24,4.72537973071647e-23,"Rv2719c"
898.819964293742,0.769128579162243,0.0766427833295052,10.035238097442,1.067016637601e-23,5.35519028544721e-23,"Rv2498c"
96474.5499778463,0.605515848947955,0.0604175591217849,10.0221832485388,1.21782554637152e-23,6.10440785163641e-23,"Rv0667"
3946.18771584375,0.577917690198221,0.057696271081587,10.0165518388702,1.28922526425802e-23,6.45420417382302e-23,"Rv0815c"
652.752197198586,0.766647140755541,0.0765539883513192,10.0144637433816,1.31674045030484e-23,6.58370225152418e-23,"Rv1362c"
3107.67025132752,-0.540560457581517,0.0539880120585726,-10.0126016308038,1.34176790295926e-23,6.70045346540283e-23,"Rv1626"
3150.09068220409,0.476574994517154,0.0476382941111439,10.0040314920863,1.46316330066831e-23,7.29754979546804e-23,"Rv3141"
1523.53676199678,-0.694538461244185,0.0694531276176435,-10.0001034520402,1.52237938419911e-23,7.58342349111652e-23,"Rv2678c"
497.100112740031,-1.02548997381795,0.102558898384625,-9.99903460323915,1.53889922797709e-23,7.65616739199061e-23,"Rv0629c"
343.423197046117,1.06654836028537,0.106717170103355,9.99415894604794,1.61653630756622e-23,8.03241610538192e-23,"Rv0115a"
11546.5311864463,-0.494694401475602,0.0495133177487954,-9.99113822235508,1.66656951542396e-23,8.27073939642078e-23,"Rv1310"
1273.2147671871,-0.552157254828973,0.0553269557492154,-9.97989582748375,1.86662651631262e-23,9.25207559884483e-23,"Rv0889c"
709.371765990187,-0.706600170936851,0.0708419717083177,-9.97431542202386,1.97458392212311e-23,9.77504680158836e-23,"Rv1426c"
10242.4345424124,-0.514634541900136,0.051606520434062,-9.97227748686695,2.01553175381946e-23,9.96540761944152e-23,"Rv0932c"
840.701813231225,0.869207438570053,0.087184055533628,9.96979818442592,2.06648306433609e-23,1.02046969617091e-22,"Rv1663"
1196.25805851138,-0.644790607470758,0.0646848364734544,-9.96818794981988,2.10025549858841e-23,1.03586675516799e-22,"Rv3686c"
957.381885180822,0.661130605249554,0.0663357142446239,9.96643531735447,2.13763590582904e-23,1.05300313733502e-22,"Rv0128"
705.905935898364,-0.824688014384915,0.0828884065007475,-9.94937711074803,2.537665661048e-23,1.24851900441955e-22,"Rv0997"
9310.02504491514,0.494383401605363,0.0497325906541966,9.94083346759345,2.76503857137729e-23,1.35871206551689e-22,"Rv1185c"
657.81913090133,0.797158990215249,0.0802206830734901,9.93707557295383,2.87132883714029e-23,1.40879148845576e-22,"Rv1394c"
1342.286615393,-0.635462999726818,0.0639492908861027,-9.93698273931783,2.87400516418384e-23,1.40879148845576e-22,"Rv3091"
809.04666339718,-0.703532063602292,0.0708170635801625,-9.9344992299196,2.94652710022821e-23,1.44257055948673e-22,"Rv3308"
5801.08863747468,0.504980994788762,0.0508486096683658,9.93106789118215,3.04971685304008e-23,1.49126301443025e-22,"Rv1300"
701.102798146755,-0.902537587019827,0.0908839050215989,-9.93066469585936,3.06207455630873e-23,1.49547528758599e-22,"Rv2557"
1710.08840491307,0.639846537005188,0.064459838977863,9.92628196333109,3.19964346491066e-23,1.56075404668109e-22,"Rv0191"
18832.3425281425,-0.616376243226657,0.0621368624547037,-9.91965507875427,3.41935748326173e-23,1.66589428605251e-22,"Rv0350"
1891.61632017118,0.476105149307248,0.048022683180995,9.91417217386278,3.61238540127703e-23,1.75779289623651e-22,"Rv1905c"
3041.02295989767,0.463688541829326,0.0467966436969237,9.90858542831368,3.82016425131508e-23,1.85663700535325e-22,"Rv1815"
1235.09603038201,-0.624142706667131,0.0631054113481598,-9.89047838106409,4.57834801790504e-23,2.22241802327225e-22,"Rv2216"
1547.08348767487,0.573201751407474,0.0579852784297382,9.88529790543358,4.82145580185807e-23,2.33758688451735e-22,"Rv0424c"
285.113225872994,1.25646322640602,0.127133850360851,9.88299514912617,4.93358117679739e-23,2.38904930924916e-22,"Rv2452c"
2826.29176312563,0.460563100919958,0.0466302670727691,9.87691321178205,5.24228757893281e-23,2.53546475518602e-22,"Rv1915"
2646.39117346626,0.476438700981251,0.0483179651433355,9.86048769992472,6.17487277303816e-23,2.98290407839026e-22,"Rv0192"
906.963680267729,-0.647999476829363,0.0657291832100459,-9.85862664318525,6.29038661043105e-23,3.0350355686802e-22,"Rv0295c"
1232.2380198632,-0.588961712979732,0.0598292438161436,-9.84404407298918,7.27272858905755e-23,3.50477089424426e-22,"Rv3586"
705.372766206657,-0.767488527098002,0.0779712311355856,-9.84322699436927,7.33205580979962e-23,3.52910397110235e-22,"Rv3236c"
1326.19655196952,0.557224124195652,0.0567540257224276,9.81823081451389,9.39783347629039e-23,4.51797168926355e-22,"Rv0788"
2665.43601765355,0.701801674000045,0.0715988266142274,9.80185999110481,1.10531281594376e-22,5.30099003564865e-22,"Rv1144"
2021.68656625936,0.586123215227233,0.0597967760173065,9.80192000748663,1.10465615062281e-22,5.30099003564865e-22,"Rv3430c"
3834.92847190083,-0.480310312567894,0.049088505050778,-9.78457812212967,1.31141036980487e-22,6.28187581219479e-22,"Rv3443c"
546.974111473639,-0.838603255864736,0.0857275761148742,-9.78218787780742,1.34276015344909e-22,6.42434348865763e-22,"Rv0546c"
6083.07031700903,-0.504861300727834,0.051677267592803,-9.76950454706598,1.52194509724202e-22,7.27293141564818e-22,"Rv0174"
1246.05529602747,-0.646993872657317,0.0662736212093232,-9.76246447457287,1.63141693353221e-22,7.78675107462508e-22,"Rv1820"
928.673437618142,0.735442755551442,0.0753559182982497,9.7595885254911,1.67834785439989e-22,8.00119293356511e-22,"Rv3853"
1192.0997608261,-0.633400523659005,0.0649297181405814,-9.75517131134945,1.75304449038478e-22,8.34733341965099e-22,"Rv1857"
274.895240698397,0.906718134609117,0.0929872060397428,9.75099880107791,1.82662151056487e-22,8.68732492226983e-22,"Rv2038c"
307.250282746041,-1.13833826040711,0.116810868549723,-9.74513993894798,1.93512066254831e-22,9.19239839105888e-22,"Rv0310c"
438.731797967797,1.08337747063558,0.111196054143706,9.74294887510542,1.97731499800264e-22,9.38167864254221e-22,"Rv2695"
2223.33918451965,-0.517256631848393,0.0531948921216885,-9.72380262873958,2.3869706572761e-22,1.13119190697723e-21,"Rv3296"
1168.16183362374,-0.979471494665889,0.100743181072876,-9.72245946807412,2.4186756628978e-22,1.14485891863468e-21,"Rv2153c"
1356.8450118833,-0.648442118007158,0.0667143841813951,-9.7196747892337,2.48574120569738e-22,1.17521137476462e-21,"Rv2067c"
335.058672912335,1.33901380044248,0.137780995766345,9.71842156456203,2.51652098763046e-22,1.18835713304772e-21,"Rv2371"
4846.47531007062,-0.453204301799883,0.0466346196560309,-9.71819444744358,2.52213932731263e-22,1.18960408649515e-21,"Rv0723"
7601.39903218801,-0.593983168974037,0.0613976333013659,-9.67436588408079,3.87486278514346e-22,1.82548075785945e-21,"Rv2190c"
6890.25104421231,-0.4032337345757,0.0416835693568173,-9.6736853584673,3.9007256150952e-22,1.8355004513905e-21,"Rv0243"
423.017228628711,-0.936326104081131,0.096813971693562,-9.67139440415495,3.98905347018804e-22,1.87485513098838e-21,"Rv1231c"
1172.73670683728,0.621331890160985,0.0643299787842945,9.65851228156595,4.52385651205126e-22,2.12371407351878e-21,"Rv2972c"
916.436908546558,-0.717513382500673,0.0744894383662179,-9.63241767206124,5.83403926445874e-22,2.73556183820571e-21,"Rv1425"
1674.00203932123,-0.55405189829845,0.0575737694963229,-9.62333894663325,6.3728201810769e-22,2.98469128058642e-21,"Rv0734"
1436.89109811087,0.512412271169326,0.0532519935803085,9.6224054109179,6.43093806781696e-22,3.00838379167784e-21,"Rv0180c"
271.698724598145,1.33249548466492,0.138572736293426,9.61585605009187,6.85368499818417e-22,3.20239433540886e-21,"Rv2492"
1285.63554148941,0.588338256118955,0.0611865336652316,9.61548597176489,6.87837691952061e-22,3.21017707867814e-21,"Rv0830"
569.48982757154,0.895640595870642,0.0931862481781499,9.6112958014834,7.16416391817506e-22,3.33965400853085e-21,"Rv0750"
1857.89677126755,0.529832010098657,0.0551915015692141,9.59988395014421,8.00344851386235e-22,3.72654741408859e-21,"Rv2209"
373.143107594582,-1.05114368085984,0.109516533662188,-9.59803643988739,8.14818491546028e-22,3.78952255381418e-21,"Rv1218c"
1473.97876156895,-0.485131592139886,0.0505489293771102,-9.59726740245395,8.20919298274238e-22,3.81345650768091e-21,"Rv1781c"
3127.15225928519,-0.564755652402083,0.058853821831498,-9.59590447701107,8.31842676151841e-22,3.85971137192405e-21,"Rv1462"
400.862595968453,0.792710348148619,0.0826218604924462,9.59443836563197,8.43753648596945e-22,3.91043599320742e-21,"Rv2437"
168.197731262851,1.30072495841681,0.135783667416153,9.57939186036508,9.76180187958769e-22,4.5137035311288e-21,"Rv0160c"
812.220253940485,-0.710708836069643,0.0741907539411526,-9.57947989898271,9.75348485048515e-22,4.5137035311288e-21,"Rv3791"
420.834875638395,-0.817360835927415,0.0853759984460626,-9.57366064004268,1.03186017106781e-21,4.76564321782185e-21,"Rv0979A"
5638.89410972937,1.06680780102584,0.111479124888331,9.56957459160598,1.07346453632744e-21,4.95206792451283e-21,"Rv3854c"
2099.09479743634,-0.561924550899547,0.0588310632953429,-9.55149404794166,1.27839174976214e-21,5.89062865086474e-21,"Rv0537c"
801.699504461595,-0.768599487829992,0.0804963789137418,-9.54824922812499,1.31906500844039e-21,6.07104229115135e-21,"Rv3712"
545.472832660107,-0.851769224481659,0.0892464401712804,-9.54401344016587,1.37409182404077e-21,6.31702743042909e-21,"Rv0631c"
365.307966497694,1.1441812285618,0.119940924547863,9.53953984326016,1.43467472602257e-21,6.58796037983926e-21,"Rv1169c"
2155.36212289035,0.58069558163789,0.0608835308278868,9.53781053335216,1.45879534588752e-21,6.69103031781934e-21,"Rv1302"
804.325295076986,-0.639657673678178,0.0670913271014779,-9.53413356558999,1.51142360568516e-21,6.92446938613787e-21,"Rv2272"
1128.54672805378,0.56974522437911,0.0598335021301331,9.52217744400051,1.69587759898323e-21,7.76063116602289e-21,"Rv3749c"
269.144348736532,1.12352101800352,0.118123254344487,9.51142960154954,1.88060053527233e-21,8.59610885401938e-21,"Rv1991c"
469.613107885849,-0.798995710806426,0.0841364125892937,-9.49643188029266,2.1720542250628e-21,9.9169790047153e-21,"Rv0390"
370.554106679419,-1.00600101192909,0.106035063527445,-9.48743725389201,2.36783829016043e-21,1.07985319283001e-20,"Rv0024"
1162.81610017625,-0.693535060244252,0.0731566266969146,-9.4801399621328,2.53942230703364e-21,1.15678359368294e-20,"Rv2207"
723.3150443299,0.780636200191432,0.0824530986237541,9.46763933946974,2.86239226649919e-21,1.30242108253579e-20,"Rv2896c"
963.089572221163,-0.739959385313426,0.0781782890899327,-9.46502403579349,2.93493554023336e-21,1.33390983882051e-20,"Rv2957"
477.653433576948,-0.943637493568053,0.0997057573346792,-9.4642227168545,2.95752433343287e-21,1.3426488309164e-20,"Rv1441c"
1752.84951740102,-0.575649481911516,0.0608618613106033,-9.45829571287244,3.1300301660261e-21,1.41934966098459e-20,"Rv1497"
