"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Geneid"
3883.73104598214,0.9773102238418,0.0641023316908912,15.2460947685102,1.74778704770447e-52,1.2336412112331e-51,"Rv2512c"
1280.61584417764,-1.0822591063906,0.0710528783370747,-15.2317419324853,2.17712685610049e-52,1.53397209702318e-51,"Rv0455c"
1364.07673747575,0.941401137630853,0.0618064404639346,15.2314407780882,2.18717928764815e-52,1.5383417700976e-51,"Rv3785"
3651.97529086828,-0.778518874840428,0.0511338207262041,-15.2251262233856,2.40893250296398e-52,1.69133310181742e-51,"Rv3157"
771.111372816017,1.23458836767376,0.0810946439824909,15.2240432542045,2.44915236834688e-52,1.7165550371133e-51,"Rv2037c"
2096.18465011622,1.06162867065858,0.0697973842877976,15.2101497998999,3.02849356697571e-52,2.11888472855831e-51,"Rv0541c"
2946.06593468836,-0.746998923437414,0.0491888531098601,-15.1863456090151,4.35532956257701e-52,3.04187790253412e-51,"Rv1018c"
2925.57782097718,-0.815989140565902,0.0537365648520961,-15.1849888955839,4.44638525500556e-52,3.10005394306234e-51,"Rv2147c"
2064.88222854009,0.962040905314809,0.06338025748942,15.178873412993,4.88092958744296e-52,3.3970929794137e-51,"Rv3132c"
320.880039674961,-1.45963025371705,0.0962462450798922,-15.1655812910461,5.97674089305619e-52,4.15253562917556e-51,"Rv3237c"
1834.55890789632,0.879287765909494,0.0581188584570678,15.129130014813,1.04061999317356e-51,7.21749457070898e-51,"Rv0342"
503.824162556347,-1.43317264738764,0.0947542617099644,-15.1251523839051,1.10544455281949e-51,7.65381453815231e-51,"Rv0032"
1077.49566287143,0.914671638751478,0.0605512558747933,15.1057418304059,1.48426531136564e-51,1.02588925932625e-50,"Rv2884"
3701.30658547774,0.650722921077533,0.0431283241560924,15.0880641390656,1.94052623732254e-51,1.33892958861892e-50,"Rv3593"
2265.23973718586,-0.778440334189107,0.0516221535991568,-15.0795788225662,2.20672142617564e-51,1.51997449958133e-50,"Rv2062c"
2503.97543959382,-0.744092807965356,0.0493591782930598,-15.0750647336036,2.3628418924226e-51,1.62470797938525e-50,"Rv3587c"
1726.09442164604,-1.03352279781678,0.0686212504197838,-15.061264426024,2.91164541296341e-51,1.99862945443107e-50,"Rv0653c"
2196.51256496867,0.797420071049361,0.0529581275057208,15.0575578972882,3.07954081079992e-51,2.11025137892722e-50,"Rv1835c"
4040.53416734114,-0.632557547841975,0.0420759014353218,-15.0337253930098,4.41463931811005e-51,3.01994590339891e-50,"Rv3001c"
5420.01995481176,-0.725735297135872,0.0483069833757615,-15.0234033760845,5.15894503001733e-51,3.52307442648192e-50,"Rv1183"
372.294493794575,-1.76677918068516,0.117671983152582,-15.0144421242074,5.90566431701816e-51,4.02613121953712e-50,"Rv0379"
107.349338717822,-2.57559543070404,0.171616522503317,-15.0078523508962,6.52256159134354e-51,4.43911985645953e-50,"Rv1365c"
1836.540945221,-0.800217090948206,0.0533892372171327,-14.9883596893086,8.7487300632442e-51,5.9440776535137e-50,"Rv0002"
1099.01765535965,1.29784052126373,0.0866374184777032,14.980138421342,9.90106136313008e-51,6.71557557652032e-50,"Rv1702c"
1960.69401116856,-1.21790392799033,0.0814531503069731,-14.9522016447541,1.50683853450223e-50,1.02030846531126e-49,"Rv1386"
818.523304758909,-1.23389022583121,0.0825512700720821,-14.9469562946009,1.63032167848424e-50,1.10205331735102e-49,"Rv3414c"
2081.87336899943,0.814399674058038,0.0545002070800307,14.9430565073291,1.72861126024983e-50,1.16652060552332e-49,"Rv2096c"
1100.01832429392,-1.07603194385723,0.0720625417063269,-14.9319177256103,2.0430482014668e-50,1.37638744769981e-49,"Rv0035"
290.94749640128,-1.88854617936399,0.126559666726084,-14.9221804087981,2.36419814520104e-50,1.59006255725221e-49,"Rv2288"
1413.26496688679,0.903314655937955,0.0605562190677601,14.9169593122579,2.55661035744726e-50,1.7165812400003e-49,"Rv3695"
3723.62506834083,0.79214503396697,0.0531054010821473,14.9164683407931,2.57548691028455e-50,1.72635406150785e-49,"Rv0490"
942.074223513336,-1.00913317743854,0.0677230927289841,-14.9008726089477,3.25303078644764e-50,2.17686063515215e-49,"Rv1427c"
395.606063238749,1.61991877873615,0.108857340692186,14.8811165920061,4.37142418823225e-50,2.9203745203993e-49,"Rv3397c"
337.105765316039,-1.51188006758234,0.101602718159014,-14.8803112256915,4.42436571204588e-50,2.95080818357651e-49,"Rv3705A"
617.590709398885,-1.25952587973278,0.0846849816578693,-14.8730725929813,4.92978861290069e-50,3.28241758475638e-49,"Rv2955c"
1661.4683956874,0.912661914671793,0.0614469411407523,14.8528453610282,6.6677434723645e-50,4.43221883063164e-49,"Rv2742c"
1228.02757287478,1.14814559244829,0.0773148499106923,14.8502596043908,6.92997742662964e-50,4.59888036866867e-49,"Rv3103c"
303.512201212951,-1.55739185741673,0.10514580269538,-14.8117358705101,1.23021787796691e-49,8.15044846182061e-49,"Rv0481c"
2219.4725827241,1.16416291001468,0.0786288605787803,14.8057965160041,1.34385627161245e-49,8.88858577001942e-49,"Rv2428"
195.176483304478,-1.97219468101271,0.133296986814827,-14.7954933426397,1.56631671394144e-49,1.03428682185059e-48,"Rv0082"
1128.43085274235,1.02303589087718,0.0691837805573849,14.7872215515689,1.77115534640204e-49,1.16761808727329e-48,"Rv3784"
758.031611024722,-1.12043700774838,0.0759350236342542,-14.7552072037935,2.84815320921731e-49,1.87452587657713e-48,"Rv3797"
7033.08205500062,0.740639679626197,0.0502114098395138,14.7504258891244,3.05729283112694e-49,2.00886264150528e-48,"Rv2051c"
376.851555049439,1.55578922548624,0.105512469728843,14.7450744872571,3.30954449897009e-49,2.17103945375788e-48,"Rv0893c"
2091.72522863581,-1.0215878720372,0.0694002278697521,-14.720238007784,4.77975124769889e-49,3.13034528435362e-48,"Rv1589"
631.494445896074,1.34817995639867,0.0916375128893157,14.712096759185,5.39107444285596e-49,3.52493328955967e-48,"Rv1373"
2112.63074369214,-0.971696023589698,0.0660563512179805,-14.7101074411934,5.55191975117146e-49,3.62416983757026e-48,"Rv0733"
285.113225872994,2.19263619720765,0.149312643109938,14.6848662748085,8.05930493074413e-49,5.25235288716522e-48,"Rv2452c"
2677.2000836117,1.01148185485829,0.0689157443479248,14.6770794457616,9.04010810844722e-49,5.88195959173398e-48,"Rv2841c"
1278.99088327212,-1.12727296523652,0.07687020119978,-14.6646287851755,1.08609513931253e-48,7.05520338463995e-48,"Rv0353"
2081.91521028325,0.839658300209583,0.0572852551363398,14.6574942925746,1.20643564041195e-48,7.82420516793138e-48,"Rv2291"
156.122075209765,2.74141488679727,0.187068653103296,14.6545925323122,1.25909697019678e-48,8.15249983133897e-48,"Rv1575"
96474.5499778463,0.883990104247297,0.060469807626482,14.6187021084579,2.13430265670958e-48,1.37969888568848e-47,"Rv0667"
1168.41300265029,1.36055619623641,0.0931218543899397,14.610492941208,2.4076958554407e-48,1.5539167920009e-47,"Rv1058"
315.741057553983,1.69659937550688,0.116135438023076,14.6087999011101,2.46827556402589e-48,1.59044530294894e-47,"Rv1130"
1730.58456689947,-0.916879167203714,0.0628517305952085,-14.5879701087119,3.35018260358055e-48,2.15523019344674e-47,"Rv2412"
381.556455289791,1.60738792538498,0.110274514870239,14.5762411857028,3.97825861938164e-48,2.55516771453853e-47,"Rv3470c"
3273.64597416097,-0.878438572886857,0.060266857902616,-14.5758150243424,4.00316340124959e-48,2.5670365630806e-47,"Rv3407"
768.769226106376,1.27041141278636,0.0873196385022715,14.5489770065105,5.92829544300702e-48,3.79543914980978e-47,"Rv3836"
469.912268009519,-1.24841697297589,0.0858916361500476,-14.5347909171852,7.29358874258353e-48,4.66206192425939e-47,"Rv0263c"
446.309311495707,-1.3750426133093,0.094628798615733,-14.5309106046358,7.71874852948792e-48,4.92594255196553e-47,"Rv0439c"
657.09918669833,-1.14923508225239,0.079093951242828,-14.5299996294798,7.82208576482567e-48,4.98392864919913e-47,"Rv2349c"
1240.57880660488,-0.98767126825866,0.0679929716818161,-14.5260788553356,8.28278926204741e-48,5.26906737291073e-47,"Rv2075c"
1087.37403884653,-1.00052750102383,0.0689321488601881,-14.5146715657038,9.78251128882217e-48,6.21321662938705e-47,"Rv0713"
2691.41739219425,0.74443281966976,0.0513867749564312,14.4868562057248,1.46705278196073e-47,9.30297756179861e-47,"Rv1292"
373.143107594582,-1.55135388578451,0.107164222077754,-14.4764162488755,1.70771689408261e-47,1.08119318412995e-46,"Rv1218c"
2352.3812234249,-1.03911515151444,0.0718660950823639,-14.459045678265,2.1982454208605e-47,1.38955545195217e-46,"Rv3750c"
1079.06929014482,1.08711021582876,0.0752420837109662,14.4481673315265,2.57445136540234e-47,1.62479197547905e-46,"Rv3606c"
550.114414618498,1.34000442768316,0.0927514213756754,14.4472656893923,2.60836853238367e-47,1.64360130707772e-46,"Rv3287c"
5364.76599424933,-0.661554641152559,0.0458067489768026,-14.4422962975954,2.8034408121029e-47,1.76373953454348e-46,"Rv0896"
908.93279376984,-1.17983451045284,0.0818130326541983,-14.4211071534249,3.81178428906686e-47,2.39435192371416e-46,"Rv3914"
1092.40942739783,1.05158754950085,0.072985984539596,14.4080751411984,4.60362533645229e-47,2.88720301713138e-46,"Rv2848c"
4352.63804219912,0.716273101619362,0.0497580991723907,14.3951057924817,5.55398354764119e-47,3.4777686948004e-46,"Rv3709c"
2362.63126845774,-0.796815798324436,0.05535698864233,-14.3941319401022,5.63276632927057e-47,3.52158082714177e-46,"Rv0672"
186.234594907521,2.39901234241127,0.166905786331671,14.3734522040117,7.5949065981038e-47,4.74088310303511e-46,"Rv1574"
630.250127312012,-1.27282012493979,0.0886731563863522,-14.3540635837306,1.00473441556451e-46,6.26195630293323e-46,"Rv2560"
447.970004914177,-1.44378290203675,0.10062266657023,-14.3484857959817,1.0888875550871e-46,6.77586570494234e-46,"Rv3545c"
529.36207258748,1.46847839499627,0.102371683254158,14.3445760420925,1.15202115413464e-46,7.15758088766392e-46,"Rv2875"
2200.39770422807,1.19869761573422,0.0836148971766101,14.3359336219998,1.30479948339101e-46,8.09421418656378e-46,"Rv1286"
792.07480866082,0.999579472417156,0.0697323380811137,14.334518243952,1.33167418509198e-46,8.24812150301158e-46,"Rv3605c"
5866.18803634193,-0.750191149100529,0.0524490844420431,-14.3032267785246,2.0889466764915e-46,1.29184860256711e-45,"Rv1388"
6638.21208528837,0.793286363511304,0.0554740128854507,14.3001438376087,2.18357777775944e-46,1.34828334190865e-45,"Rv1178"
1783.38239693574,-0.762194333057468,0.0533378466060225,-14.2899344753713,2.52847236311251e-46,1.55883442756705e-45,"Rv0957"
274.895240698397,1.56896023716611,0.109812882133629,14.2875790770784,2.6154450933703e-46,1.60996966841515e-45,"Rv2038c"
1988.670644048,0.777883929229461,0.0544787946232139,14.2786552934855,2.97282457413333e-46,1.82714371902503e-45,"Rv3863"
3179.90956455217,0.7756826838538,0.0543839499337785,14.2630810155997,3.71675833325756e-46,2.28086782509431e-45,"Rv2379c"
7967.86497022254,0.581975322452096,0.0408102267897769,14.2605265452208,3.85534547817978e-46,2.36228607136936e-45,"Rv0983"
1682.78982813098,-0.943722537764428,0.0662004055814572,-14.2555401205694,4.14086042559409e-46,2.53334416542855e-45,"Rv2411c"
1136.6800987653,1.02135558740593,0.0716541822734619,14.2539563637474,4.2358740307527e-46,2.58751020685887e-45,"Rv3707c"
477.653433576948,-1.51924004935059,0.106696689257105,-14.238867765519,5.25719179332182e-46,3.20648568157567e-45,"Rv1441c"
847.898732167104,0.987402937196631,0.0693504944782962,14.237864410695,5.33320796985342e-46,3.24789113407994e-45,"Rv1647"
398.328320251084,-1.29115360322082,0.0909570799976759,-14.1951962755819,9.81113613644758e-46,5.96582783334979e-45,"Rv0879c"
952.751305695735,-1.00579919293739,0.0709274892893174,-14.1806682150368,1.20691820172396e-45,7.32771765332401e-45,"Rv3688c"
933.538871685756,-1.17546554144649,0.0830141565478049,-14.1598203285915,1.62408853283184e-45,9.84557464137054e-45,"Rv0608"
3422.34874792666,1.11635067211626,0.0788633721575498,14.1555026316408,1.7269852356722e-45,1.04534939644097e-44,"Rv1318c"
987.846045030463,-1.04618675563721,0.0739137611003249,-14.1541539770544,1.76043612157944e-45,1.06398522022842e-44,"Rv3228"
1242.25134901596,0.979428785222277,0.0692381701637344,14.1457924567637,1.98270490032452e-45,1.19651149196321e-44,"Rv2453c"
2695.41326783755,0.792142731608599,0.0560029949092601,14.1446494583385,2.01518299030401e-45,1.21427693005498e-44,"Rv1420"
712.050679101876,-1.07242885082634,0.0758403178517055,-14.1406165111717,2.13406556561684e-45,1.2839746889517e-44,"Rv1440"
1637.81453686258,0.866629313556905,0.0612886995049049,14.1401158869026,2.14930158570707e-45,1.2911969676541e-44,"Rv0201c"
2350.4326164471,0.708761293303146,0.0501288364623955,14.1387940219763,2.19005349420543e-45,1.31370325966227e-44,"Rv0019c"
2089.34104754534,0.820556750191749,0.0580877289991845,14.1261633795886,2.62036403516371e-45,1.56946841386492e-44,"Rv2399c"
328.609247152073,1.64048734944284,0.116286366937868,14.1073058918364,3.42411192679961e-45,2.04780346520426e-44,"Rv2277c"
1327.19048064793,-0.967856163091537,0.0686190888064748,-14.1047655969488,3.549667569069e-45,2.11971927330802e-44,"Rv0120c"
3107.67025132752,-0.758166205824241,0.0539742121485946,-14.04682302239,8.05680962684442e-45,4.80402305361843e-44,"Rv1626"
1221.21768841108,-0.97115055313045,0.0691935469868361,-14.035276343258,9.48260776217823e-45,5.64575529208674e-44,"Rv3011c"
1546.8098694127,1.18307848527389,0.0843106399770677,14.0323746278724,9.87875255016226e-45,5.87285958897295e-44,"Rv0252"
193.042262514375,-1.9839735569996,0.141451503654745,-14.025821611922,1.08349998249458e-44,6.43177181287642e-44,"Rv0854"
6372.39397207061,-0.747585506582641,0.0533254358283283,-14.0193042020202,1.18773423130933e-44,7.0400567567964e-44,"Rv0145"
4638.94838579722,0.663159081169931,0.0473074286901265,14.018074952113,1.20848411148798e-44,7.15243559317699e-44,"Rv1633"
1012.86557445811,1.4939849936022,0.106589996594679,14.01618389466,1.24111173908523e-44,7.33467662373595e-44,"Rv3660c"
8148.92842193889,0.695774356188534,0.0496415584773641,14.0159652019345,1.2449410797656e-44,7.34643960659318e-44,"Rv2868c"
1201.49141121886,-1.24579627398242,0.0889861205652671,-13.9998942089928,1.56102930514254e-44,9.19810040419535e-44,"Rv1885c"
409.422557646571,1.66350901537273,0.118911016901807,13.989528125442,1.80606256348809e-44,1.06262443904785e-43,"Rv3468c"
1410.14525511449,1.02892370494515,0.0735590868424281,13.9877172095573,1.85263598407561e-44,1.08842364064442e-43,"Rv3728"
1177.08406164554,1.24905662348826,0.0893585539797064,13.9780308415904,2.12280550186986e-44,1.24531688398973e-43,"Rv1730c"
3219.6764692567,0.728810418447583,0.0521425351030496,13.9772724323286,2.14554384534947e-44,1.25681050764973e-43,"Rv3798"
1883.03918368799,-0.6972593567676,0.0499191260354538,-13.9677797298052,2.45150639388418e-44,1.4339338277551e-43,"Rv2567"
4613.04094698052,0.736623368826034,0.0527401703546536,13.9670267250291,2.47755846205519e-44,1.44705351694598e-43,"Rv2448c"
906.951182602081,-0.933774693026342,0.0669562320167768,-13.946046019919,3.32536616782097e-44,1.93939238546639e-43,"Rv0183"
1190.89902000621,-1.12640191339721,0.0809275882621622,-13.918639336542,4.8810797734631e-44,2.84255301676167e-43,"Rv0316"
2345.72745562412,0.847897728125637,0.0609275640950641,13.9164882220251,5.03018991002485e-44,2.92512499134633e-43,"Rv2500c"
195.313370531859,3.08574174871568,0.221779861678586,13.9135344632313,5.24234784161703e-44,3.0440668062878e-43,"Rv2427A"
1598.84465142209,0.799883864366929,0.0575255497690966,13.9048451962233,5.91947960488886e-44,3.43226720196386e-43,"Rv1245c"
1310.54127880619,-0.816271746620111,0.0587552215634434,-13.8927524209692,7.00892871198928e-44,4.05806814556481e-43,"Rv1771"
525.057464046786,1.30480824090248,0.0939353792449143,13.8904878161028,7.23409502414047e-44,4.18237476431855e-43,"Rv3195"
1544.24350520353,-0.79009945201918,0.0568923969577586,-13.8876105467276,7.53058608348493e-44,4.34749875773443e-43,"Rv2724c"
258.479375729691,1.81648665120049,0.13081793066118,13.8856091211625,7.74392416116034e-44,4.46421024874972e-43,"Rv3447c"
769.988952125453,0.957841356948349,0.068991603919789,13.8834481665617,7.98102186094614e-44,4.59426258421899e-43,"Rv2920c"
4282.40546482596,0.67074234506391,0.0483192910574662,13.8814608075726,8.20544193213042e-44,4.71665331206634e-43,"Rv3877"
341.081370643352,1.80291219891122,0.12994440853391,13.8744884774379,9.04359453724695e-44,5.1909712896985e-43,"Rv0849"
555.94017930923,-1.18006786206781,0.0851236256668412,-13.8629887158048,1.06160253930107e-43,6.0847950423354e-43,"Rv1400c"
329.28095950548,1.56485421520744,0.112960024415745,13.8531681743274,1.2172264710427e-43,6.9667904753805e-43,"Rv2687c"
1370.50549422247,-0.967004490792107,0.0698319592603376,-13.8475921488478,1.31548241929001e-43,7.51838664529841e-43,"Rv0996"
937.776760537778,-1.0288199909936,0.0743053046169674,-13.8458485070078,1.34779755844967e-43,7.69207320858062e-43,"Rv0308"
11831.4593799698,0.912407998714862,0.065929898053033,13.8390627872795,1.48125258201808e-43,8.44166057797749e-43,"Rv0483"
3178.67253611568,0.751387192013521,0.054299712037859,13.8377748944532,1.50802762493282e-43,8.58200906211768e-43,"Rv2970c"
7398.7122930162,0.890271264180308,0.0643774048678906,13.8289399208813,1.70514832332856e-43,9.68999651735076e-43,"Rv1132"
3012.83657135316,0.79091768989707,0.0572237211607963,13.8215004870904,1.89086903019577e-43,1.07301445676593e-42,"Rv1020"
755.220878720442,-1.09183194015056,0.0790138851715542,-13.8182287553635,1.97879038607051e-43,1.12131455210662e-42,"Rv0155"
1340.72652425357,0.951753457294274,0.0688898276799047,13.815587719519,2.05272029164466e-43,1.16156056163179e-42,"Rv1430"
899.793546386993,-1.24240317572214,0.0899465583399446,-13.8126816484361,2.13724787706342e-43,1.20768108470557e-42,"Rv2956"
2828.82382067837,0.597849451804506,0.0432906935255044,13.8101149026935,2.21478039386813e-43,1.24972424766994e-42,"Rv2438c"
1265.91092671047,0.928457164892436,0.0673325673459547,13.7891246612063,2.96333732585402e-43,1.66975072169066e-42,"Rv2693c"
1674.00203932123,-0.811543837610425,0.0588738976707369,-13.7844421673784,3.16201280886962e-43,1.77918889738509e-42,"Rv0734"
840.701813231225,1.2440659950273,0.0902871016380387,13.7790002387579,3.40961283216298e-43,1.91580917925332e-42,"Rv1663"
128.981303517363,4.7242221618126,0.342928743177977,13.776104382597,3.54913738484136e-43,1.99140503545523e-42,"Rv2812"
14917.7843306549,0.617429162837091,0.0448343135775023,13.7713530903017,3.79046614140821e-43,2.12383060798398e-42,"Rv2555c"
699.78733989854,1.08558414700736,0.0788575222418733,13.7663994016657,4.05946749063867e-43,2.27136871500021e-42,"Rv1937"
637.112621242617,1.13756031858086,0.0826680953525412,13.7605724884515,4.40028559739403e-43,2.45862111350897e-42,"Rv0530A"
1085.08246969863,-0.922683245715294,0.0670537010825058,-13.7603626767743,4.41307464334664e-43,2.46232307264942e-42,"Rv1454c"
2394.33855975829,-1.00819440318167,0.0732719636264035,-13.7596203688796,4.45861948841875e-43,2.48426567032537e-42,"Rv2988c"
527.153571685482,1.313419369404,0.0954594641693851,13.7589225000618,4.50186407802916e-43,2.50486726904269e-42,"Rv2040c"
361.101450589492,-1.36329932427818,0.0993275235502322,-13.7252926032001,7.16393327104442e-43,3.9805164697945e-42,"Rv2386a"
2621.73295862983,-0.717290963156668,0.0522807311490137,-13.7199872188513,7.70789912120082e-43,4.27681347072184e-42,"Rv3274c"
2863.03567674735,0.626272993492473,0.0456624889272572,13.7152618747997,8.22688182146161e-43,4.55844561397214e-42,"Rv3376"
3185.55072682297,-0.948539574689241,0.0692039428967122,-13.7064383181887,9.2907789686465e-43,5.14081190855163e-42,"Rv1792"
900.712464224599,-0.90923498280185,0.066344210428329,-13.7048127776588,9.50120680658626e-43,5.24997526864621e-42,"Rv1919c"
649.930692440925,-1.03801805634641,0.0757798732383305,-13.697806712896,1.04637522793987e-42,5.77385225914334e-42,"Rv3628"
891.208639981832,1.18656578097647,0.0866760174917524,13.6896665919079,1.17045078950578e-42,6.44958745389735e-42,"Rv3197A"
1459.87711626928,0.855882725232263,0.0625572728203828,13.6815862751836,1.30807611314835e-42,7.19802213777914e-42,"Rv1467c"
2959.7720321811,0.822921782341997,0.0601549636167815,13.6800312536874,1.33635248261715e-42,7.34350504546837e-42,"Rv1047"
335.597148582264,1.67293914167491,0.122610786557355,13.6443064158335,2.18280384846604e-42,1.19784359541509e-41,"Rv1542c"
1328.97788779355,-0.873421771050407,0.0641578654075202,-13.6136351404863,3.3229567672088e-42,1.82101677434831e-41,"Rv1593c"
450.955976744902,-1.21914858001704,0.0896505019310758,-13.5989041194028,4.06478355615189e-42,2.22449456257901e-41,"Rv1252c"
515.427658909844,-1.07965214567097,0.0793998496479293,-13.5976598250288,4.1345202561171e-42,2.25956339578493e-41,"Rv3713"
764.707041638119,-1.1044861021765,0.0812744009881049,-13.5895938788666,4.61634779157777e-42,2.51944117860016e-41,"Rv1217c"
4403.79770235007,0.640170779414949,0.0471269486472001,13.5839641180118,4.98535279025357e-42,2.71711929018595e-41,"Rv0007"
1181.00359674882,1.07749089858628,0.079330330481313,13.582332155292,5.09770399011617e-42,2.77456777118721e-41,"Rv3247c"
133.279012903657,-2.28347641961825,0.16816812973682,-13.5785325268935,5.36913958135133e-42,2.91832824863926e-41,"Rv1687c"
274.269755812367,-1.4573961496061,0.107361766261819,-13.5746290355545,5.66296843075994e-42,3.07385310881603e-41,"Rv3546"
6407.81936239989,1.06612232521026,0.078577270614573,13.5678207816566,6.214224387406e-42,3.3684974800118e-41,"Rv2949c"
12277.6152925187,0.719145731797794,0.0530254293387389,13.562280226035,6.70197967890017e-42,3.62796867441818e-41,"Rv0639"
854.183867299233,-0.848736002371368,0.0626148183111413,-13.5548744732259,7.4138868792663e-42,4.00791313703232e-41,"Rv0460"
2099.5985081833,-0.761309699456945,0.0561802855581712,-13.5511895657536,7.79564715618552e-42,4.20859599850826e-41,"Rv3299c"
182.380433581949,-1.73566315922354,0.128098077832269,-13.5494863669712,7.97864662381454e-42,4.30157803807545e-41,"Rv0975c"
556.513173313041,-1.39909439492816,0.103319726727138,-13.5414062662312,8.90673344780766e-42,4.79547171482367e-41,"Rv1774"
4783.3713999241,0.742131527804148,0.0548273221403443,13.5357974606981,9.61335063531143e-42,5.16895501858266e-41,"Rv0512"
5614.41038216129,-0.628238159421404,0.0464515166244617,-13.5245995195466,1.11951652553403e-41,6.01138241869415e-41,"Rv3808c"
551.645217516295,1.36549639778694,0.100983900491222,13.5219217236081,1.16102746216457e-41,6.22591236422475e-41,"Rv0698"
4268.04985979559,1.08844783970041,0.0805624985143783,13.5106018280472,1.3540994254085e-41,7.25151099799861e-41,"Rv1317c"
438.150561339403,-1.32587185143101,0.0981431984363343,-13.5095643157697,1.3733176514826e-41,7.34458369166399e-41,"Rv3575c"
462.953018282941,-1.34292998705345,0.0994696572377445,-13.5009009214104,1.54475488523202e-41,8.25039540976195e-41,"Rv0995"
271.698724598145,2.17116983493623,0.160959663877989,13.4889063671382,1.81776898930754e-41,9.69557691893677e-41,"Rv2492"
5943.58103674073,-0.709025671548689,0.0525845957329587,-13.4835242463277,1.95538903744802e-41,1.04157056061398e-40,"Rv3794"
2829.91487022825,0.600790030219776,0.0445917302934188,13.4731266597306,2.25126974435973e-41,1.19757957772531e-40,"Rv0864"
2688.83550989571,-0.811134633302862,0.0602131052800944,-13.4710646383324,2.31503673141313e-41,1.22986326356322e-40,"Rv1201c"
1013.56899312935,0.8974787904601,0.0666617615351628,13.4631724363704,2.57613578162578e-41,1.36675464111487e-40,"Rv3451"
1051.68401863129,-0.815370823401367,0.0605736270643654,-13.4608221913962,2.65940447648943e-41,1.40906112514261e-40,"Rv3792"
1789.18817027237,0.849820175093803,0.0631575033360435,13.4555694922288,2.85530929812419e-41,1.5108557147028e-40,"Rv0526"
667.347644354326,1.06898090413189,0.079476641509374,13.4502526003922,3.06822376682521e-41,1.621369569903e-40,"Rv1576c"
1552.28465828263,-0.823740407374756,0.0612479161567635,-13.4492805480337,3.10882297174124e-41,1.64065360265604e-40,"Rv2402"
1622.77705530542,-0.721239858960785,0.0536904677336274,-13.4332943892209,3.85856464924146e-41,2.03363664560945e-40,"Rv3198c"
871.848426786375,1.00972658674489,0.0752857707678147,13.4119180350685,5.14897158458004e-41,2.71016356790478e-40,"Rv3133c"
828.094455273079,1.04137943274933,0.0777267796925575,13.3979490320895,6.21571865009896e-41,3.26734157988755e-40,"Rv3903c"
4800.79017929804,0.614499938478831,0.0458723816400934,13.3958586083471,6.39323820397001e-41,3.35624002954799e-40,"Rv3212"
3167.30359513943,0.743648350124812,0.0555150517196969,13.3954365003494,6.42969099423112e-41,3.37094691889151e-40,"Rv3882c"
8739.19882993663,0.736117546070896,0.0549601906447061,13.3936497933491,6.58629218633637e-41,3.44852389048673e-40,"Rv0823c"
305.449590331687,1.75545753723911,0.131115153292749,13.388670135782,7.0430531628506e-41,3.68285306094086e-40,"Rv2866"
1766.57917446607,-0.783706999363836,0.0585831346863904,-13.3776897320228,8.16458607812685e-41,4.26372828524402e-40,"Rv1180"
321.129823070382,1.81963958757816,0.136024540676172,13.3772889695698,8.20871880318063e-41,4.28117906249434e-40,"Rv2478c"
4852.55735892883,-0.576373769190377,0.0431388617866289,-13.3608942220406,1.02327432693954e-40,5.32983172897453e-40,"Rv1006"
626.938275558823,1.13483152381416,0.0849631182560509,13.3567546378671,1.08178676432673e-40,5.62726318162144e-40,"Rv3901c"
852.376692323326,-0.871150743948873,0.0652369410953495,-13.3536418066508,1.12796722902827e-40,5.85985576068654e-40,"Rv2351c"
5278.04673667492,-0.716533155405887,0.0537661951266642,-13.3268339654285,1.61611909217678e-40,8.38492957564448e-40,"Rv0129c"
2160.70695173299,-0.739727103861709,0.0557068115992215,-13.2789345257025,3.0672747088721e-40,1.58933365265163e-39,"Rv2953"
2040.9912161318,0.864284107765851,0.0651021069980293,13.2758238960225,3.19734940323168e-40,1.65458689972934e-39,"Rv0906"
163.072770414429,-1.87976607065928,0.141681785729445,-13.267521022419,3.57202932505241e-40,1.84608760072243e-39,"Rv3752c"
1728.98071804322,1.06675243895986,0.0804083613574654,13.2666854659241,3.61207200553539e-40,1.86437049898112e-39,"Rv0628c"
2879.62099191665,0.816903751693964,0.0615868825085413,13.2642491131236,3.7313964973918e-40,1.923474710591e-39,"Rv3023c"
410.334198103763,-1.52602371989048,0.115108769303302,-13.2572325212646,4.09739348916211e-40,2.10941842644364e-39,"Rv3617"
2335.80394569247,-0.71132424463449,0.0536563418879686,-13.2570395149132,4.10795010498478e-40,2.11213136028497e-39,"Rv2985"
5254.11305012692,-0.821456323086471,0.0619727003146174,-13.2551320003191,4.21374848261854e-40,2.16374359743716e-39,"Rv0642c"
3127.15225928519,0.796317051656686,0.060105307371694,13.2486977686051,4.59100370507029e-40,2.3544364315476e-39,"Rv1462"
1470.45781471221,0.912725108680397,0.0688956763985191,13.247930151681,4.63819647925323e-40,2.37558909418162e-39,"Rv1600"
2412.54678926646,0.984992651650857,0.0745881279613475,13.2057564464051,8.12790853327576e-40,4.15761774525437e-39,"Rv1326c"
1592.09507773724,0.922562084889543,0.0699215627529812,13.1942429283048,9.4701483556815e-40,4.8380105730112e-39,"Rv0878c"
340.385648790424,1.40718370010065,0.106805012021105,13.1752590395532,1.21808634151529e-39,6.21488497363167e-39,"Rv2089c"
1213.60390111813,0.747664889410699,0.0567644458900919,13.1713588970522,1.2826799281896e-39,6.53610499122125e-39,"Rv1601"
